332,464,106,158
351,479,268,147
280,443,223,159
534,474,195,139
531,449,236,161
557,433,315,191
362,466,172,176
104,437,281,148
411,448,235,171
112,432,284,152
478,480,212,145
502,466,184,161
352,450,58,129
478,490,97,141
468,464,216,170
528,477,145,157
243,453,149,129
560,467,69,166
327,456,496,170
544,465,180,161
604,448,150,185
424,448,319,187
547,462,183,164
206,427,191,156
530,455,160,167
476,431,80,172
223,448,183,133
118,432,288,153
519,442,213,189
529,456,181,170
191,424,396,184
618,439,113,188
596,446,162,187
544,437,200,197
593,463,158,172
482,446,189,176
534,450,211,183
603,481,140,153
548,455,203,177
608,506,139,128
625,447,129,186
604,523,141,112
530,446,216,189
580,444,164,188
492,460,255,174
530,461,214,173
539,440,209,194
554,444,195,187
607,478,141,156
535,460,204,173
627,453,90,172
492,441,256,192
627,460,121,168
576,473,162,161
300,451,359,169
515,443,231,179
516,428,205,203
572,480,136,151
647,431,80,206
371,395,368,245
638,443,98,179
471,426,244,198
578,442,146,187
279,449,283,160
546,452,172,175
590,478,138,160
331,455,198,131
108,422,283,161
592,482,108,144
584,450,154,187
534,472,190,171
199,441,205,146
565,450,122,173
521,461,69,153
580,435,161,192
336,453,58,129
264,420,61,57
264,419,58,60
264,421,59,58
264,420,58,59
264,420,58,61
265,422,58,63
262,421,62,77
265,422,181,110
535,465,135,166
509,474,18,121
552,488,71,151
597,458,147,152
591,497,129,128
570,476,171,157
570,476,171,157
245,432,143,151
534,483,113,158
597,478,149,160
544,485,159,133
260,435,133,146
542,490,97,129
544,459,298,156
560,466,156,164
504,467,215,169
533,490,156,119
270,438,121,141
533,470,76,128
581,491,126,160
553,478,178,152
553,478,178,152
233,440,163,143
583,516,73,111
526,449,190,186
514,469,200,166
533,460,193,171
563,495,115,109
542,479,199,161
503,465,185,148
537,489,187,147
219,437,175,145
553,483,112,147
556,476,277,148
537,482,178,147
222,429,172,154
541,476,134,158
517,477,87,132
540,452,188,173
589,491,134,140
582,470,156,167
257,419,135,162
551,487,88,139
517,474,233,168
517,474,233,168
573,483,32,132
552,477,182,143
554,482,172,158
230,424,163,158
559,460,115,172
266,424,238,176
587,447,130,186
262,434,135,149
199,415,359,195
615,477,121,156
535,484,225,153
186,424,245,167
630,438,133,186
540,415,223,210
680,448,90,189
531,410,175,208
476,452,208,165
116,395,281,190
713,466,64,150
568,429,283,200
595,434,134,182
335,429,174,162
114,442,281,140
238,440,411,173
592,464,177,167
576,463,161,172
480,457,253,177
107,421,335,172
519,482,192,151
596,508,95,107
458,435,252,199
458,435,252,199
458,435,252,199
116,439,283,145
379,441,281,180
446,441,148,166
135,408,268,179
410,468,158,160
136,430,262,155
570,451,150,164
531,434,211,183
561,457,201,162
380,465,368,150
364,444,137,178
523,425,240,190
380,457,352,160
371,421,296,195
386,459,132,152
117,424,391,170
400,479,269,130
115,435,274,149
546,448,159,168
217,435,179,149
200,421,219,166
117,421,278,166
474,459,249,158
474,459,249,158
232,438,158,147
460,442,193,176
457,450,95,145
342,441,184,121
295,437,110,169
441,453,56,105
451,407,102,207
427,455,328,162
412,458,132,148
380,462,148,132
107,413,333,182
463,456,56,149
449,460,249,157
480,461,233,150
481,454,163,163
448,448,321,167
454,455,98,144
206,434,236,156
581,446,175,171
581,446,175,171
458,466,88,141
347,454,204,131
113,430,234,156
516,455,143,164
534,453,179,179
576,452,112,176
