934,496,93,274
931,490,96,278
930,491,94,279
920,492,93,279
915,503,91,268
905,492,94,280
901,490,92,281
894,491,94,280
888,491,94,284
884,490,96,290
875,493,102,291
873,492,100,294
872,489,98,296
869,490,96,294
869,490,90,294
858,491,94,296
851,489,96,300
839,488,102,303
826,486,110,307
837,487,100,308
837,486,105,318
842,488,107,318
842,484,113,320
860,494,95,310
861,487,103,316
863,483,103,328
868,485,101,327
884,483,94,329
894,484,87,328
899,485,86,328
911,483,86,329
907,483,110,329
914,489,111,320
924,494,105,317
951,485,93,318
957,483,93,318
964,495,91,308
974,487,98,313
978,643,99,156
973,631,109,162
989,486,118,306
1017,625,84,167
1006,487,101,300
1017,642,79,145
1005,491,93,294
1012,533,98,219
1015,639,89,142
1015,608,95,169
1026,500,93,169
1022,528,98,253
1032,603,98,175
1026,567,104,205
1027,511,103,218
1028,497,105,217
1029,499,106,152
1031,497,97,230
1035,499,103,198
1045,497,93,175
1049,499,86,269
1058,498,89,146
1070,505,77,138
1080,508,78,136
1091,504,87,236
1092,510,85,250
1096,526,83,271
1100,512,82,285
1103,511,80,292
1103,514,81,277
1101,527,81,277
1101,542,81,261
1097,536,85,242
1097,556,85,253
1096,570,87,239
1101,582,79,232
1103,595,77,212
1102,604,78,189
1103,611,77,190
1103,612,89,142
1105,604,77,123
1109,589,74,209
1108,566,77,236
1107,553,78,253
1107,533,73,243
1106,531,77,211
1116,511,67,201
1116,514,65,247
1110,507,73,208
1102,504,83,294
1092,503,92,267
1078,500,106,314
1063,502,116,231
1052,499,126,234
1046,498,107,139
1047,500,90,157
1055,500,73,246
1045,500,90,253
1037,497,83,250
1014,497,76,253
991,502,88,245
988,499,84,254
977,496,80,255
962,498,79,255
953,498,82,256
936,497,83,256
935,496,77,259
934,493,71,260
922,496,74,258
915,495,75,258
902,495,77,258
891,496,82,258
878,496,88,259
870,494,93,264
871,495,89,266
874,496,86,267
871,496,87,268
876,497,83,268
875,498,82,265
873,499,83,263
870,500,87,263
865,502,92,262
854,513,107,250
849,522,113,242
839,535,123,229
834,544,133,221
830,557,136,205
830,567,138,198
833,577,137,186
835,578,134,185
836,583,135,180
842,579,130,183
846,581,126,182
842,577,127,185
841,578,129,185
844,576,125,188
839,575,131,188
838,575,131,189
840,578,130,184
840,575,131,189
841,574,131,189
841,572,132,192
841,560,130,203
841,545,123,219
847,518,111,245
853,510,103,255
856,502,97,262
855,500,99,265
857,497,102,271
857,493,103,278
861,494,102,277
857,490,105,281
865,490,96,280
866,488,90,282
869,489,91,283
872,490,89,287
869,489,95,295
862,487,110,295
869,485,100,297
879,485,96,301
888,489,87,300
887,493,93,298
897,491,92,300
909,489,107,302
914,489,92,306
910,489,123,315
917,488,140,312
942,492,111,312
960,489,80,314
960,487,86,317
968,484,89,321
973,484,98,321
983,487,92,315
995,487,82,308
1002,485,84,312
1011,489,81,307
1016,484,82,312
1020,483,78,310
1023,482,94,312
1022,490,103,303
1018,482,119,316
1016,486,139,315
1011,489,119,314
1005,486,117,313
1002,486,101,311
1004,648,94,149
994,616,106,175
1006,625,105,119
1009,519,105,251
1005,620,118,174
1012,493,109,299
1012,490,115,239
1008,493,113,278
1012,508,94,274
1016,513,91,274
1015,499,100,237
1014,497,109,191
1018,497,109,281
1022,492,107,158
1031,495,97,159
1035,498,92,274
1034,500,103,275
1028,497,121,191
1025,498,123,179
1027,497,134,148
1031,500,126,147
1035,501,115,148
1035,498,93,187
1039,502,82,178
1041,501,82,141
1040,503,82,186
1035,504,101,161
1024,500,114,247
1023,500,122,142
1023,498,116,140
1029,497,100,139
1034,501,85,131
1032,502,83,161
1029,502,87,132
1026,503,101,134
1033,503,107,137
1040,502,94,128
1048,506,82,127
1054,505,87,136
1055,504,96,196
1055,509,100,183
1052,511,100,207
1045,508,94,118
1041,506,84,120
1039,508,89,149
1037,506,93,133
1037,506,82,122
1037,506,87,178
1033,506,91,203
1028,506,83,118
1029,506,74,202
1031,506,66,208
1030,505,61,210
1022,505,65,208
1014,506,62,159
999,505,67,208
985,505,78,193
984,505,68,205
975,504,76,211
960,505,76,209
941,503,85,208
933,504,87,209
930,505,82,210
919,505,87,208
918,507,81,208
914,504,78,211
911,504,74,214
906,503,75,212
904,504,71,215
900,504,77,210
898,504,80,209
896,503,82,210
