670,251,179,491
669,251,177,484
683,255,163,479
699,268,142,469
702,272,133,464
701,272,133,453
702,272,133,450
705,273,135,446
705,283,135,435
722,302,121,419
731,309,137,408
761,296,122,408
776,303,123,408
778,312,151,392
780,326,199,376
794,330,185,374
847,331,141,370
892,327,128,372
914,336,158,365
923,353,168,346
954,360,151,337
979,355,105,332
1000,361,118,325
999,368,171,320
1007,380,177,307
1036,381,150,300
1099,364,124,320
1118,366,159,315
1135,388,192,295
1149,386,161,295
1177,383,104,293
1188,388,94,291
1198,395,119,283
1209,403,111,275
1222,400,107,275
1231,398,126,274
1227,398,133,275
1234,407,120,267
1234,405,107,269
1226,403,107,266
1220,408,106,259
1213,414,113,251
1203,418,109,244
1202,414,94,241
1187,417,82,238
1154,412,115,241
1128,419,141,234
1126,420,127,233
1128,413,101,237
1127,403,58,246
1106,403,71,246
1060,411,110,240
1027,408,139,240
1020,415,144,232
1022,415,117,231
1025,418,101,228
1030,422,99,226
1024,436,108,213
1015,458,111,194
1009,476,106,174
1001,503,91,147
986,516,103,133
983,519,104,131
999,514,88,135
995,505,92,145
993,490,92,160
984,463,107,187
977,438,133,212
981,413,133,236
1004,399,98,251
1012,397,85,254
998,400,93,249
967,397,113,252
941,398,135,251
930,403,143,245
927,405,143,242
921,405,116,241
909,391,85,253
881,389,83,250
832,392,126,251
805,400,135,245
792,390,102,253
766,379,86,259
725,373,119,265
685,386,162,255
687,386,153,250
677,379,127,255
664,374,136,261
648,375,132,264
653,379,116,264
659,372,109,270
673,365,98,277
675,366,97,278
668,371,107,282
663,363,117,287
673,357,113,292
675,353,124,301
677,356,150,307
699,354,133,311
737,352,125,313
781,355,108,314
782,358,140,315
785,361,162,316
818,355,141,323
870,353,89,321
871,351,115,326
868,351,169,329
890,334,152,345
921,333,125,349
987,303,81,382
973,367,157,318
990,342,169,346
1000,338,163,351
1032,335,128,355
1101,295,98,392
1097,366,155,324
1103,364,170,328
1126,376,154,315
1187,373,101,321
1208,374,107,322
1221,378,153,318
1226,383,169,315
1249,380,143,318
1292,378,113,322
1303,378,136,319
1314,514,117,186
1300,388,134,311
1346,392,91,306
1353,390,103,307
1351,387,98,307
1355,392,116,300
1358,397,128,295
1355,399,139,288
1349,394,138,286
1353,395,113,286
1359,403,91,279
1349,406,90,276
1336,405,97,276
1309,404,115,273
1305,402,106,274
1287,398,105,277
1264,404,124,270
1269,411,112,260
1283,410,84,261
1258,407,84,258
1246,406,90,258
1198,406,134,256
1187,407,140,258
1174,407,130,257
1179,405,100,257
1152,402,95,261
1137,400,100,260
1104,401,127,260
1092,402,141,257
1101,400,101,255
1107,396,97,260
1065,396,143,262
1032,398,161,259
1026,394,133,263
1026,383,113,273
1029,384,82,273
1019,388,68,269
987,389,87,267
950,389,117,266
935,395,132,261
932,393,129,260
936,388,95,263
928,394,74,257
911,391,76,260
600,462,81,108
589,469,36,98
587,475,38,94
590,474,36,94
586,475,38,93
588,476,35,93
587,474,35,94
587,476,36,92
589,476,35,93
588,474,36,93
590,477,35,91
589,475,35,93
590,475,34,93
589,475,36,92
589,475,35,94
587,475,38,93
590,476,36,92
586,476,41,92
590,477,35,90
586,476,38,92
590,475,34,92
587,474,37,92
589,476,34,91
589,476,34,92
589,475,35,93
588,475,36,92
588,476,36,91
589,475,37,92
589,476,34,93
589,476,35,92
587,474,36,93
590,475,34,94
589,475,34,93
590,476,34,92
589,476,34,91
589,476,34,91
589,476,34,91
695,428,11,171
692,428,65,174
682,425,70,180
678,424,69,179
669,425,73,179
664,422,69,183
657,423,70,182
652,423,73,179
648,425,71,177
642,426,71,174
636,427,71,172
633,426,68,172
631,424,67,173
623,424,68,173
606,430,74,167
604,426,74,170
596,428,67,167
585,433,52,163
579,431,43,162
578,447,46,149
579,474,44,118
585,475,35,115
589,477,36,100
583,474,41,95
589,476,34,92
589,476,35,93
588,473,36,94
588,475,36,92
588,475,36,92
587,475,36,93
588,475,35,93
589,476,35,92
589,475,35,93
589,474,34,94
589,475,36,92
590,476,35,92
589,475,36,93
590,475,35,93
586,474,40,93
587,475,40,107
585,452,48,142
589,459,75,137
595,460,97,133
592,468,127,129
650,438,89,161
705,434,63,169
723,438,112,165
752,437,105,170
796,439,84,172
813,436,96,171
858,438,95,178
917,440,63,180
931,436,80,179
962,434,99,191
1003,439,67,187
1002,432,92,192
1028,430,107,201
1078,435,77,198
1118,427,71,207
1124,425,103,216
1144,431,99,212
1176,423,80,219
1174,419,94,223
1188,425,108,224
1209,421,108,229
1247,415,81,236
1263,420,98,231
1271,421,110,238
1300,413,101,247
1304,411,111,250
1312,416,124,252
1344,416,100,252
1357,410,101,256
1378,409,92,263
1389,410,107,268
1394,413,113,270
1415,405,105,272
1431,402,109,279
1442,403,120,287
1448,403,110,289
1442,401,115,292
1445,395,114,299
1445,397,116,308
1449,398,112,306
1446,393,118,310
1445,386,116,318
1438,386,115,320
1416,391,132,316
1405,387,136,320
1375,380,125,326
1307,375,150,329
1294,375,149,329
1289,374,146,330
1280,368,126,337
1258,361,98,342
1237,366,107,339
1163,362,182,340
1157,366,178,331
1149,361,137,334
1132,358,101,333
1094,359,113,334
1028,357,183,332
1022,358,157,335
1005,349,123,341
1002,345,92,344
951,347,134,342
923,354,164,330
928,360,125,323
923,349,89,333
879,354,106,325
817,348,155,329
812,354,159,322
807,358,145,320
813,347,90,327
784,352,90,319
765,345,108,327
716,347,155,321
719,351,149,315
693,357,156,307
674,351,154,311
681,355,139,303
683,353,124,307
661,369,122,289
651,370,115,283
645,359,122,294
645,361,108,287
632,374,128,273
629,374,115,274
624,381,129,269
622,381,179,270
627,388,198,261
635,398,218,252
697,413,171,240
749,399,154,254
766,378,178,278
815,388,160,267
871,397,127,262
917,393,163,266
939,403,174,260
1001,406,135,260
1050,391,144,276
1071,389,166,280
1145,403,142,274
1190,406,98,271
1211,394,158,279
1245,402,163,280
1300,401,120,280
1339,392,130,289
1360,511,167,175
1370,421,179,267
1459,402,98,289
1475,399,119,294
1480,406,125,283
1484,403,135,288
1500,408,132,287
1530,406,107,287
1525,401,120,291
1504,400,163,292
1498,401,187,288
1505,403,165,291
1516,403,117,290
1513,410,107,280
1488,413,123,272
1469,418,132,265
1459,409,132,272
1446,406,104,279
1381,400,121,285
1385,405,113,277
1354,422,144,259
1352,410,116,264
1343,409,87,267
1307,408,88,263
1263,405,124,265
1233,407,153,265
1225,409,134,262
1224,397,112,273
1187,398,98,270
1162,403,120,264
1138,399,139,266
1133,397,106,260
1124,393,83,265
1100,395,89,262
1045,397,145,260
1036,406,141,252
1039,393,78,263
1016,395,73,261
963,393,122,261
939,400,143,252
940,397,109,251
936,390,73,258
880,392,100,255
842,390,139,258
819,393,153,254
818,392,125,255
830,381,77,267
806,384,83,265
758,379,136,267
754,386,131,258
756,378,89,265
725,374,86,268
680,375,119,267
656,374,143,268
642,374,144,269
645,370,106,273
645,365,74,277
622,364,82,279
583,366,119,277
539,366,164,273
549,360,131,278
546,360,107,277
511,355,93,283
481,360,113,279
452,365,138,275
441,356,142,281
446,350,96,287
425,353,108,281
401,359,112,275
397,443,104,192
388,368,107,269
374,344,123,295
371,345,133,298
392,338,121,312
385,347,150,302
406,342,162,303
435,346,130,301
448,346,130,303
453,363,148,286
462,373,188,281
484,383,202,276
522,389,212,274
623,398,154,263
641,395,230,268
687,397,261,267
787,419,205,254
892,415,182,259
945,372,231,281
1018,367,247,313
1116,385,201,306
1241,396,221,297
1287,397,247,290
1408,413,187,282
1507,429,105,274
1516,392,186,316
1567,387,209,330
1646,402,164,319
1726,391,106,334
1759,379,161,349
1785,381,134,345
1845,374,74,354
1859,367,61,360
1877,655,43,71
1800,553,119,149
1858,474,62,97
1765,421,155,273
1442,554,312,232
1334,561,335,122
1357,562,372,165
1343,556,202,106
1324,544,157,107
1300,558,101,61
1202,392,154,174
1335,541,99,85
1303,545,46,70
1233,438,118,120
1302,541,97,80
1302,541,97,80
1297,498,250,10
1476,445,60,46
1579,410,46,177
1513,398,192,304
1462,381,205,333
1389,393,199,314
1246,383,214,322
1212,360,215,341
1150,352,197,346
1120,365,104,334
1017,341,169,344
941,347,194,337
916,353,108,331
841,341,141,334
761,346,192,327
741,354,150,317
709,341,104,328
649,346,187,320
617,364,198,299
594,343,142,317
550,339,118,318
502,336,156,321
490,341,160,318
489,343,109,308
481,330,104,319
446,361,140,290
434,395,147,256
425,381,133,271
