807,559,87,42
813,550,85,46
825,509,85,50
757,486,86,59
761,490,77,49
787,510,83,54
794,528,83,51
806,550,86,55
825,568,81,55
820,566,85,54
792,544,87,57
783,532,84,54
782,523,81,56
775,528,79,57
758,546,77,55
775,570,61,39
759,550,75,57
761,554,68,45
755,549,71,50
750,548,72,51
753,545,67,46
741,534,80,58
746,546,75,58
733,558,74,58
706,574,77,57
721,572,76,57
732,566,72,59
752,550,72,58
760,546,72,56
731,537,73,52
690,533,72,55
708,521,70,55
676,525,71,57
690,533,68,52
724,550,68,55
750,571,68,52
780,573,65,53
797,570,66,53
821,557,65,52
844,543,67,54
849,540,70,54
841,541,69,54
842,540,68,57
838,541,73,56
799,555,68,56
796,556,67,54
794,549,65,57
789,534,66,55
722,515,65,55
704,481,68,55
716,472,68,54
733,486,66,55
735,522,66,56
751,536,68,55
766,536,69,56
768,539,73,55
782,538,68,55
801,535,68,55
782,540,66,56
746,554,68,54
763,565,65,54
761,577,71,53
765,575,64,54
761,570,65,54
759,563,65,56
755,566,62,56
751,568,61,55
756,566,63,54
763,560,60,54
747,564,60,53
755,577,58,53
751,582,59,53
743,589,61,53
741,591,61,56
739,594,57,55
745,588,54,53
743,580,57,53
748,570,57,54
745,571,59,52
739,584,56,52
735,592,57,53
753,598,57,53
781,597,57,52
780,595,57,54
791,596,54,53
798,598,57,55
808,606,55,53
820,608,57,56
826,612,57,52
827,606,57,52
829,602,58,52
824,601,56,52
813,608,60,55
814,614,59,52
809,614,60,52
816,609,57,52
818,607,59,51
753,559,126,99
815,619,57,57
818,622,59,50
816,749,35,16
831,751,26,30
834,745,30,34
851,741,28,39
861,746,34,33
885,744,26,45
860,740,49,44
870,737,43,41
859,736,47,44
850,737,52,42
893,746,30,40
889,757,46,40
922,760,22,38
897,746,49,46
896,726,48,40
896,718,49,52
903,722,50,47
902,734,51,45
911,742,49,43
923,756,51,44
931,755,51,42
937,738,47,40
945,713,46,50
959,681,50,46
961,679,50,45
988,684,48,46
992,694,46,46
1020,710,44,43
1043,715,47,39
1045,711,49,43
1065,702,52,35
1066,709,53,37
1068,707,50,39
1060,706,47,41
1058,703,45,38
1064,701,46,43
1083,701,45,38
1096,705,43,42
1117,722,39,40
1142,735,41,41
1148,741,43,42
1141,749,40,35
1142,744,38,40
1143,725,38,37
1154,712,43,36
1154,711,35,38
1155,716,39,32
1156,717,34,46
1155,717,34,31
1152,716,36,30
1148,721,36,30
1165,723,39,28
1173,720,39,35
1186,711,36,32
1199,703,35,31
1191,705,38,31
1198,702,37,32
1209,698,35,29
1218,692,34,36
1219,696,33,35
1227,695,35,29
1237,690,32,32
1240,686,31,28
1242,682,30,32
1241,676,30,32
1241,671,27,28
1260,668,28,32
1275,669,28,28
1277,673,27,30
1298,680,27,31
1308,677,28,36
1306,672,26,28
1310,651,25,27
1304,639,25,27
1302,651,26,27
1307,666,25,26
1320,673,24,26
1329,670,22,27
1329,662,17,26
1322,658,21,25
1320,658,22,26
1312,664,21,25
1326,661,22,25
1339,649,21,27
1339,647,21,26
1341,658,21,25
1353,667,23,26
1358,668,21,26
1366,657,20,26
1366,650,20,26
1365,648,22,32
1363,650,22,29
1370,646,21,38
1373,646,18,25
1372,648,21,26
1377,651,20,25
1362,638,21,25
1362,620,19,25
1373,610,21,24
1376,616,21,24
1375,626,20,24
1377,632,20,24
1357,634,20,23
1361,635,22,24
1354,638,20,23
1359,635,19,22
1362,630,20,24
1352,624,23,23
1352,615,21,24
1351,605,21,24
1356,609,20,22
1353,614,19,24
1355,626,20,22
1377,628,19,22
1387,616,20,22
1395,611,19,22
1411,611,18,24
1443,614,13,26
1451,620,19,27
1474,622,22,28
1484,618,21,24
1496,607,21,25
1499,603,21,28
1502,601,21,26
1510,602,21,29
1514,599,19,25
1518,593,18,24
1519,595,19,23
1522,603,19,30
1525,611,19,24
1520,613,19,22
1522,603,19,23
1506,592,19,22
1502,579,20,22
1511,589,19,30
1526,594,19,28
1531,590,17,22
1537,578,17,21
1521,570,17,23
1538,567,17,23
1560,580,17,20
1561,585,18,21
1555,581,18,21
1545,578,17,21
1528,574,19,22
1516,558,20,21
1518,548,20,21
1521,542,18,20
1539,547,15,22
1538,545,16,20
1537,542,17,20
1541,545,18,23
1563,556,18,20
1571,565,19,23
1589,582,19,20
1578,599,17,21
1574,608,17,21
