967,434,123,129
714,427,98,143
940,404,90,145
876,403,137,143
819,406,139,139
795,402,139,142
814,396,145,144
866,384,137,146
876,372,136,145
864,358,147,145
880,350,137,144
857,354,136,142
871,359,142,146
885,374,134,141
880,371,144,145
894,374,137,140
918,372,140,141
1007,379,136,140
1016,399,130,142
1007,445,137,142
985,470,127,141
996,495,128,142
919,509,140,143
827,522,129,139
783,508,140,143
807,480,140,139
827,445,134,139
891,383,138,138
943,328,143,141
1029,310,128,139
1056,307,128,136
1118,296,131,137
1127,261,122,142
1130,238,124,142
1137,245,124,143
1096,277,128,138
1015,297,145,143
976,309,142,142
923,309,133,140
904,292,135,144
906,248,135,145
922,232,133,146
988,232,135,140
1074,266,146,145
1163,313,137,143
1206,344,131,143
1246,401,129,140
1238,438,128,145
1206,475,125,139
1179,535,125,141
1129,587,127,139
1076,606,126,139
1088,613,121,134
1066,577,120,135
1100,573,147,146
1185,605,122,139
1098,609,136,147
1128,624,164,146
1174,645,129,138
1262,589,134,142
1282,518,133,143
1223,442,132,143
1203,430,136,141
1138,440,136,139
1140,474,160,142
1094,494,140,139
1188,510,127,135
1210,523,128,134
1123,538,132,135
1044,567,138,133
899,591,134,135
910,616,122,134
807,603,130,135
798,579,127,134
804,535,130,134
804,492,123,132
859,484,123,129
773,508,128,133
740,539,130,131
826,541,122,127
877,578,116,129
844,613,125,129
802,597,122,127
753,574,113,123
775,585,125,125
730,581,118,124
752,595,127,127
741,589,124,123
715,566,124,125
800,505,116,123
811,506,116,124
853,553,116,125
784,561,126,124
794,526,114,124
809,431,122,125
773,439,122,129
829,436,117,121
875,426,128,122
883,434,117,122
876,443,115,124
868,474,119,123
832,498,119,122
835,503,114,123
831,508,115,121
827,510,117,122
833,514,111,122
822,513,119,122
823,512,116,125
813,513,123,124
825,514,110,124
816,513,120,124
823,513,113,125
815,514,121,123
785,514,118,123
771,513,115,124
765,515,120,123
774,514,112,122
769,514,120,124
763,514,124,123
766,514,121,124
768,514,120,124
771,514,117,124
764,514,126,124
773,514,114,123
767,515,122,123
767,516,120,123
770,516,118,121
766,516,122,122
768,516,120,123
764,516,124,121
770,515,117,123
770,516,117,122
764,516,124,122
777,514,110,124
769,515,118,122
767,515,120,122
776,516,111,122
769,515,118,123
766,516,120,122
769,516,118,123
770,515,116,123
769,516,118,122
771,518,116,120
766,517,121,122
772,515,114,123
770,515,120,123
770,515,118,123
769,515,118,123
768,515,120,123
767,515,120,123
769,516,119,124
768,515,119,122
768,515,119,124
771,514,117,124
766,516,122,123
771,516,116,122
767,515,120,124
772,515,115,123
766,515,123,123
773,515,115,124
769,515,119,124
768,515,120,124
770,515,118,123
770,515,118,123
770,516,118,123
768,515,120,123
764,516,124,123
771,515,115,123
769,515,118,124
769,515,119,123
769,515,119,124
769,515,118,123
769,515,119,123
769,515,120,123
769,515,119,123
770,515,117,123
770,514,117,124
771,515,117,124
771,514,117,124
772,515,116,123
771,515,116,124
772,515,116,123
772,515,115,123
770,515,118,123
769,515,119,123
767,516,121,122
768,515,119,123
768,516,119,122
768,516,119,123
775,516,113,122
772,515,116,123
767,515,121,123
767,514,121,123
770,515,123,122
761,509,115,123
758,512,124,123
758,517,106,119
756,514,98,116
756,511,101,114
754,508,100,118
750,511,105,118
748,513,116,118
753,504,125,124
744,486,134,128
719,434,149,140
705,410,142,134
708,393,122,119
720,381,100,102
722,375,109,110
731,388,106,107
737,415,102,94
746,445,107,104
742,446,116,108
743,447,108,103
746,447,108,103
742,448,112,103
744,448,115,105
744,448,134,106
742,448,126,108
748,449,129,108
746,448,134,109
746,447,134,112
745,446,138,111
746,447,142,111
747,446,135,112
746,447,145,111
746,448,133,111
746,448,131,105
747,448,125,106
746,449,125,105
747,448,125,109
748,449,126,108
746,449,125,108
747,450,121,106
746,450,121,107
746,449,120,106
743,448,119,107
741,446,119,110
742,446,115,110
738,446,118,109
739,447,114,109
737,446,117,110
737,448,116,110
738,446,116,107
738,446,112,109
733,447,115,107
731,448,108,108
728,447,108,112
718,450,117,112
701,448,130,121
696,459,127,122
674,493,125,119
664,505,168,108
638,504,110,113
631,500,117,117
627,506,109,111
635,510,100,105
644,512,104,105
644,511,103,107
642,513,105,106
640,514,104,104
638,514,100,104
639,515,100,104
641,514,101,104
645,514,98,104
653,515,92,103
643,516,101,102
639,515,100,104
642,514,103,103
646,514,97,104
642,515,102,103
642,515,100,104
640,514,102,104
643,514,100,104
648,515,93,103
641,515,102,103
645,515,98,103
643,515,100,103
646,515,96,103
642,516,101,103
643,514,99,103
643,515,99,103
643,516,98,103
641,515,101,102
643,515,99,103
643,515,99,104
642,515,101,104
645,515,98,103
640,516,102,103
641,515,101,103
640,514,102,103
641,514,101,105
643,515,100,103
641,516,102,104
641,515,101,103
644,515,99,103
641,515,102,103
642,515,100,102
643,515,98,104
641,514,100,104
645,515,96,103
642,514,101,104
646,514,97,104
640,514,102,104
643,514,99,105
642,514,98,104
644,514,97,104
642,514,99,104
644,514,97,104
644,514,96,104
641,513,99,104
642,513,97,105
642,513,98,105
640,513,100,105
644,514,97,105
642,514,99,104
642,514,100,104
641,514,100,105
643,514,97,104
641,514,101,104
639,513,102,106
639,513,100,104
641,514,98,104
644,515,97,104
649,515,91,102
640,514,102,104
642,515,101,104
640,514,101,103
641,514,99,103
641,514,101,104
640,514,103,105
643,513,99,104
640,514,102,105
641,514,101,104
645,514,98,104
640,515,105,104
640,514,104,104
644,514,100,104
642,515,105,104
640,514,105,104
642,514,101,104
642,514,102,104
643,513,102,105
640,513,104,105
